user_id,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,cluster_3,cluster_5,cluster_7
526570,-4.354500499125938,-0.9254640100235776,1.1914717903080558,-0.2015925406099936,-0.0939267206285098,0.3976123447497381,-0.062674230320167,-0.9605427563436392,-0.4296180313471213,-0.1546249448944747,0.630864157405025,-0.5625999781205487,-0.8945494747893703,0,0,0
526628,-3.062293101353428,-1.3628465169324169,-1.4240618844349713,0.5787863057810173,-0.7811033010476389,-0.3482058485354743,-1.4020412129710895,2.2954299660209667,-0.3129168038785132,-0.1734285935947006,-0.4230943341896986,0.2839759283432841,0.5128942337390897,0,0,0
526668,-0.5697346484988804,0.0987084882181904,-0.4311984560371408,-0.8241870710855707,-1.4544997676010485,-1.778197509912857,1.5834105011083424,0.6260875120297014,1.2170584657258057,-0.6110455100851174,-1.3736890574387937,-0.2756667679785186,-0.4871107949429842,0,0,0
526676,-2.704530158665013,1.4298533787128256,3.42336126432566,-0.3897919410798503,-0.5888202029591959,-0.2633993260144562,-1.23885478957816,2.262880312421769,-0.4813568757455627,-1.017050855311804,1.3862739846042154,0.5316078854654508,-0.7935198203808371,0,0,0
526683,0.2468111711217292,-0.7431774339793034,-1.037542456594388,0.4050419547012168,-0.3416801711646622,0.7024989983273184,-0.308153972012193,-0.9421824719383272,-0.3704703676448228,0.5360656389183373,-0.9766004144562,0.3699756776661742,0.8806451616603362,0,0,0
526690,0.7387492627705147,0.1110223139844048,0.9413528579453996,-0.962154439220558,-0.665788731572524,0.6967102210342813,1.1631988343197406,1.3378393310231624,-1.107289864554622,0.8687748619694503,-0.8023269509712885,-0.2183863971085707,0.1442632255594463,0,0,0
526711,0.2918777714212376,0.1347908624332813,0.9619757354630342,-1.1577917149402128,0.6081123620038736,-0.622674397305079,0.0488036265757532,-0.6476299940767055,-0.516226412469819,-0.6578895139859182,0.4859622961561421,-0.4366227676626621,0.069961767209985,0,0,0
526727,-1.5586659692616485,2.8224867189360068,2.233889883577623,3.491081877445513,0.2143845421865676,0.6106611461034316,1.1178397271053189,1.3039007645665168,-0.3332624417697372,3.0506294581686855,1.0763839222277127,1.2313913766538698,-1.173627232865577,0,0,0
526729,-1.0743936543617827,-1.5090804047371733,-0.5703141915480578,-0.821234202608486,0.0373186439848299,0.4761714650357317,-0.0725217194257288,-0.9116748754847585,-0.3065621914300422,-0.2011484912143468,-0.1274442090304902,0.0310318140292316,-0.6644876895771628,0,0,0
526740,4.252773389210234,-0.0930926719849016,1.3242013473396546,-1.3101297542559631,0.4519720143068022,-0.5221270398025253,0.085063880594158,-0.4632106833841635,-0.6434699524740315,0.1613518953557526,0.2415437970416032,0.01283685174192,0.2973862260534835,0,0,0
526759,2.430424679921257,-0.2408087665774078,-0.4473323819116809,0.8828104232309615,-0.4493874364769121,0.6979507296992892,-0.1057099809306757,-0.8063162248075056,-0.3394336871148158,1.1341968431273095,1.0699185769554087,0.1748476949370144,0.6004170422662392,0,0,0
526782,1.3474684833146855,-0.5918949738593917,0.1527836871058864,-1.6168645290051786,0.0533112700182554,-0.1156282248777988,-1.9557236662364663,1.0018772615945604,0.165238196383984,0.761797954156616,-0.320543533555347,0.0947109608419682,0.1594155500229873,0,0,0
526789,-0.8339664058292483,-1.203875950310921,-0.2414170406907891,-1.6314476137354,0.1909715271098929,0.068106223659568,0.3590469949004729,-0.4087034892068724,-0.5230840603190478,-0.3315024592855842,1.3055768308449347,0.1520378447711091,0.2215185392707705,0,0,0
526837,-4.2929300440097435,3.7998200031012623,2.059448427870812,1.113203305504572,-0.4164550538864943,0.9618002819603356,-0.4668962513472569,-1.289756532375074,-0.4152081406883448,-0.0631930123620174,-0.1010491185831119,-0.1574339527423472,0.6290900259178259,0,0,0
526855,-1.0803559285808202,0.272506227370359,-0.7352616229432856,-0.3702430427443612,3.934787310378606,-0.0206649237657548,1.137444160254325,0.4014979626389311,1.6033174328153006,-0.338523028215322,-0.1387405550074642,-0.2688811463444115,-0.0723352496995635,0,0,0
526858,4.414260404365574,-0.2225057005949547,0.383993004843995,1.7702618657934952,-0.4581415507454944,-0.7286497933941607,0.2284698887868256,0.366083356161498,-0.971071824578058,-0.6412101209056285,0.0163717781100286,0.2204432709320919,-0.1765410295059028,0,0,0
526867,-1.8094706097024889,-1.8316716539139104,-1.0985341247106442,-0.7634712074006139,0.4115406032512067,-0.4315195508704066,0.0321763864744581,-0.8171749821381914,-0.3558112129800159,-0.5836979432814368,0.99145407070812,0.0421102099856897,-0.8396810478735549,0,0,0
526872,2.4598513169198233,-0.1658767806519275,2.117348461558581,2.476984212301775,-0.2011253855109257,0.0102627727567447,-0.970752857355264,-1.7291860550341425,-0.2741066337269116,-0.1616074914717022,-0.1528278921494763,-0.2565300460272537,-0.6759950578612197,0,0,0
526873,-1.5318556049663152,0.4032431585987103,0.94036903544935,-0.7899662899768115,-0.2420199276277264,0.586360395619509,-1.8600658722993384,0.7807247610304984,0.4322207557570108,0.5957430127591445,1.6485406758179564,-0.9194572556692864,-0.4105993177274499,0,0,0
526900,-0.6285228225971186,-0.9376694082110892,-0.623568959743389,1.071415256749943,0.0097509392813547,-0.480314359961015,-0.1854748554892413,-0.8988027742907003,-0.4535532582952561,0.1174961284239279,1.6149773566640475,0.1224135527394037,0.2802325113297731,0,0,0
526901,-2.175172602573345,-0.8529920414996135,-0.2934733037176525,1.4224789068839985,1.6746516598974537,0.2972669287726401,0.3390723975790992,-0.4219379967994797,0.7133970965916121,-0.28261408172928,0.985765186024848,-0.001765027952673,0.479337991008078,0,0,0
526905,-1.653870484191344,-2.2285003256164764,-0.9931339931067182,-0.4571581583464493,-0.0771253635376811,0.11145684288371,-0.0776974303261204,-0.837509551328884,-0.4861503391685076,0.6366644995855307,-0.0368469548116868,0.2722544608534202,-1.1056967340997637,0,0,0
526913,-2.869590857884155,-0.5881365962419887,-1.5618612505210083,1.4218512692068188,-0.5185772299979499,-0.5035935524104295,0.3277027592714208,0.3414789915504734,-0.9222245706526108,-1.052468829540348,-0.5638948031445634,-0.2021422278835707,-0.1354739837114476,0,0,0
526916,4.144495846415308,-0.2605340279651927,0.7573682436528804,1.6062209930044486,0.1448903015243304,-0.8158056786799198,-0.6894824076096276,-1.2947148494879577,-0.4644013754125639,-0.0208464562805795,0.2863211698014035,0.1686333275705076,-0.0462102827965477,0,0,0
526925,1.7015607426690074,-0.8846001258107591,1.637534291985381,-1.927573628030333,-0.3586715878976361,1.7594156899545073,0.1627667153230597,-0.5547671624556576,-0.4010905793109346,-0.2336819183745258,-0.7944664148806965,0.0217024221653466,0.9213674233309213,0,0,0
526950,0.4350198758290952,-0.709515413137467,-0.096203153062591,-0.0914391018907802,-0.5554340466531377,1.5581418587181322,-0.1594925338430268,-0.8068688438155843,-0.3133530257381403,0.2548690851295934,-1.0575755401945943,0.3183105840304556,1.570935730615042,0,0,0
526959,-0.9405504595305804,0.5880456318174784,-1.2095626930092085,-0.867904522000072,0.4219305220896976,-0.7769154571391488,-0.0233656275155667,-0.6329907068669391,-0.6163424085365815,0.9756302711468814,-0.7496556173139785,-0.6998267791672717,-0.3929642013563431,0,0,0
526970,-0.6242392441050372,-0.861964811650861,0.1100847822439514,-1.254995233638183,-0.0595307444312255,-0.1297429281372074,-2.152484306988566,0.7634646431060563,0.1395276060672726,0.5134848811046314,-0.7010777300119891,-0.1216124759927889,-0.2145757536343842,0,0,0
527001,3.589468814714089,-0.6100079523888334,0.3844571207759015,1.0325445784387943,-0.7316382985141389,0.6474758341965886,0.1799957731413569,-0.0731652778481029,-0.5576187456120973,-0.7438992315095704,-0.5499418574474356,-0.324081670146657,-2.282569812709074,0,0,0
527004,0.684296235609821,0.4721169799073876,-1.384459717287357,0.4825129138257052,0.2750914089471165,-0.4388705681266319,-0.4056283215374147,-1.1781591961442326,-0.2699626898805943,-1.0857451179125148,0.4113614192054543,-0.3483030837294827,0.7844703316660808,0,0,0
527019,1.404874894999416,-0.620515603147823,0.2673264790927083,-1.7135934704299816,-0.6011404834921054,2.2588005810703464,0.6526348641864185,-0.2597891594175827,-0.1915510910769476,0.8778869118969996,1.7101386720041725,-0.0492566370557212,0.5491377461011953,0,0,0
527038,-1.861441906238719,-0.8993690623449377,-0.8168214141008273,0.1102479655280371,-0.4709343884072906,0.5793752470482506,-2.09249927411167,0.6577078361368848,0.4409295700045808,0.1093456203299636,1.212253794716418,0.1406220375805003,0.9528563557270864,0,0,0
527046,-0.1786715947352563,-0.5406635710902731,-0.3262131887267026,1.397104210521292,1.0746204439971907,0.4135944615260184,1.1890132474909254,1.2688927877280802,0.1465757026389264,-0.709933577519963,-0.1380000033683527,0.1747849849939978,0.6282067024788256,0,0,0
527075,-0.7958016110817675,0.3079932834690486,-0.2185159165484393,1.378300225130872,-2.3867937365004326,-1.1431665994659146,-0.8796035322977419,1.708340755254374,2.0754513668859778,0.4899178227005658,-0.9960422298462824,-0.2089242421283071,-0.0519124598262057,0,0,0
527081,1.1071022323069857,-0.2621860141830481,-0.1442453421719375,-1.1228897792406731,-0.0793554253955769,-0.3537215023360796,0.9845224744796276,1.006393918684215,-0.9739775866000407,-1.237483134395461,0.2248629973845854,-0.1100425112375323,-0.1197731906506387,0,0,0
527082,-0.0420964744284945,-0.7798578224863566,0.131565955902949,-1.0114061617037864,-1.4528775606615922,-0.8393652205261896,1.0774240500726624,-0.6646590022379338,1.7204837075112211,1.1911788613701166,0.4387775882130646,0.0367939248305225,-0.2738395213189098,0,0,0
527109,-1.1357461516443934,-1.393259067350083,-0.9261044629993906,0.4890073972178602,-0.1461083161863536,0.1523467042586631,-0.3806253071596644,-0.9434507280603808,-0.4885905890499717,0.2853734333485858,-1.2745294816266677,0.5585115211053562,0.7594801010059924,0,0,0
527130,0.4905946974310973,1.2986515175388758,-0.738706344426024,1.577880559929773,-1.325491835914388,4.544953006920944,-0.9417287517260468,-2.5476533900483433,1.0513332126519586,-1.8595001663390145,-0.7917003633797208,-1.4020792307343215,-0.2913879369767015,0,0,0
527132,0.4394925258482678,-0.8066490452175145,1.9408950763528496,-0.2136489926352927,-1.1162079218207752,-1.224614069659013,0.6301875960508242,-1.224713727670439,1.9024134945224112,-0.2898745135814879,0.315441703404956,-0.0489809115669699,-0.9309469138398137,0,0,0
527133,-5.967522905602448,0.1897374823062244,4.811663944654652,0.6994697218949344,1.659068097438546,0.2390394467188022,0.6708763748632137,0.0245424435380333,0.1851647919863333,0.8822640495486099,0.8407471772125452,-0.747151447902497,-0.4689010370477782,0,0,0
527141,-1.1937119345588898,-1.8816125315643049,-0.2016045772682254,-1.104035463478119,0.1389811973182962,-0.1602388541550694,-0.1354632105310911,-0.7403877701463333,-0.6538175492972554,0.1255945642139442,-1.2366713086538972,0.4571966529762694,-0.3604191313739164,0,0,0
527142,-4.50514987481255,-2.2767915502808367,-0.1812150477166691,-1.4502976532470742,0.3160248019012345,-0.1881405873633485,0.2006273851517339,-0.3810834065918371,-0.6639383214549184,0.0689534215080725,-0.7730490461002661,0.2387674403104407,0.1039175221376313,0,0,0
527150,-0.5644842266121397,-0.3379736573385966,0.1546874849656173,-1.3979092758593914,0.4637906059853615,-0.4371770612783068,0.0359353514515835,-0.5324465084334997,-0.6215529723244114,0.1106756514535924,-0.9654935866194048,-0.2069271927748891,0.2142875279533432,0,0,0
527154,0.953063008888388,-0.1016645011980713,-1.090085108036174,-1.1463243543755108,-0.0425395177239798,0.6033323259989085,0.248303190507558,-0.5500086322776079,-0.3380131027218207,0.9265679905553352,0.5907918276847347,-0.3297418873587553,-0.2085007900269282,0,0,0
527158,-2.2523811413539128,2.1794979195990067,-0.5915843834296065,0.691196639152825,-0.4150799372274623,0.0221576025673053,-2.635881980975793,0.2357314687870624,0.2271992937243045,0.633324745957285,-0.7392366343153994,0.398155747579349,0.3194020314075668,0,0,0
527187,-0.2220641875480579,-0.6579880322261494,-0.017995675003615,-0.5528443716482352,-0.1385857536541624,-0.5697069205192746,2.5349760548950915,1.536562933256422,2.3216874349828274,0.106604127571715,-0.2273471991526927,0.1808828035566204,-0.2130040426819596,0,0,0
527197,0.3130127653625827,-0.275229474182435,-1.0170379688598623,-2.301419282128436,-2.371023664217043,2.2774618088505183,-0.987851237674504,0.332920789306914,3.304021371634019,-0.1393941955951564,-0.3930750362888995,-0.2545291614598249,0.4771631241154613,0,0,0
527219,2.1432937810006454,1.5495413967290326,-1.2424315507375032,-1.689372047449648,0.2216533443812656,0.0978935917225913,0.2430029735627455,-0.4261423784919791,-0.4772025890091413,0.962318356960176,-0.1817612227306234,-0.7797612765007729,0.4602910698919736,0,0,0
527232,1.35074380210234,-0.8291063639029633,-0.070375581254924,1.1495724773082443,0.195852013320687,-0.7369689862409522,-0.6506269456946033,-1.2310910243754398,-0.4859463645908111,-0.3201722557330667,-0.5229256597684712,0.4950090466182615,0.174086393377052,0,0,0
527253,-4.587679433577011,-1.5979956622722762,1.6541757567390047,-0.9689009899060356,-0.1338088168238081,0.1698546792693752,-2.0461409846432614,0.8334490354729456,0.1290212282781224,0.366106274685296,-0.425389651479962,-0.1828779527209804,-0.2645027038364005,0,0,0
527280,1.5995526548081225,1.3890356534823287,-1.0647355622254693,-0.0298732965072075,1.7732433889831298,0.2734084195676145,0.3915553143001734,-0.3941658596856144,0.6583735598046464,1.0689444829964856,-0.344822442664993,-0.8236007353457765,-0.7655557872716647,0,0,0
527321,3.628443520389407,-0.4709969025347633,1.0801634919669163,-2.12284637465464,0.0953502898331375,-0.0455653667449747,-1.873349513300368,1.1084301769894545,0.1241167700986061,0.1167067932904541,0.1463649718252157,0.1323447486002848,0.7985363554297432,0,0,0
527326,0.1917755831192588,-0.2671088508084412,-0.3932219078451148,1.9221529316003076,1.403745883907478,0.19812048860462,0.2430585900623426,-0.4154179637169911,0.5535265734263047,1.1576131322340768,0.667481582295679,0.0303158650125153,0.0846904035848917,0,0,0
527344,1.8744990674922508,0.068059781431444,0.5663890020681426,2.4045579220815645,3.302638983047484,0.7344175886545983,0.372320656233106,-0.3524783852590318,1.8391225485629297,-0.2252943865714275,-0.7092180733538394,0.1147718609642587,0.0764387412054482,0,0,0
527346,-0.6135811724377124,0.0325794553700765,-0.0126009993534463,0.564796286832516,-0.0676461325761461,-0.5421502852505781,-2.5568770216521783,0.4123668200905708,0.2220063539921428,0.1063856180722447,-0.6986970094916712,-0.1330515002166162,0.750954134527747,0,0,0
527354,0.1345939456929173,-0.9124589691838196,0.1093772514569568,1.4546503122552594,-0.8630408475800548,1.6862393005021823,-0.4882921832022486,-1.2467304113665922,-0.1968354503778687,1.2062425624602402,-0.9175829938037302,0.1553299077904421,0.0695121232220865,0,0,0
527359,2.3588224024759104,1.065908424992845,-1.2284643356012916,0.8561688904242614,-0.6109034293180642,-0.332317750619194,0.6589030346652206,0.8622527479188651,-1.0621478984070654,0.457758251357596,-0.2542117951230725,-0.2331606508995456,0.7167707093816613,0,0,0
527365,2.569612707323161,1.122953747097255,-0.1683050862908882,-0.8832678831174514,1.3141657946980667,0.3046869279392415,1.807833070835244,2.017449029826045,-0.1175126925218845,0.872859508928503,-0.3611206233409841,-0.3447696388355685,0.4240398163113527,0,0,0
527389,2.9598502112809437,-0.8684429048584209,0.6323321268366774,-0.5979785436720227,-0.4554616957664582,-0.0071539584413375,0.7354124116537617,0.8168159731321855,-1.054305209519799,-0.6494690728554321,-0.4657343898175323,0.0966153154275768,-0.5307457660559631,0,0,0
527393,0.9003470471037043,-0.0055200587602949,0.2235390337458324,-1.49021267566859,0.1580900042320689,-0.3075492183188902,-2.032010357962674,0.8990378825669145,0.1872800157268955,0.5670852824635656,-0.370529127751157,-0.2461732698067905,0.0861513954213599,0,0,0
527396,-0.3023462863264766,-0.2656958061632244,-0.2161081682225819,-0.5080542405694327,0.0389353469380864,0.3617384161833678,1.7123338625871476,-0.2849142423312771,3.114986239575975,0.7734884923336884,1.2482188391911002,-0.254391329993196,-0.3599248945082057,0,0,0
527401,-5.939211935551591,0.1451814945600844,3.4293995403614437,-0.6755695848792203,0.1742654236501837,-0.3684591154453178,0.0926838966284213,-0.4393102845417279,-0.9650314576427566,0.4939810960193165,-0.4745025558672898,-0.5113335349321151,0.1319286821619708,0,0,0
527406,-0.1391113029463823,-0.4594678961824471,-1.0557018185645644,-1.19451737130243,0.1897150313591309,0.3277522310940304,0.0156987289931691,-0.8456324532891536,-0.2683865807499461,-0.3298155438855621,0.0562287403233343,-0.2797031518570359,-0.3031208017066108,0,0,0
527445,4.636957689942988,-0.2281244384320019,0.8710133222838806,-2.042190184111732,-0.9745984607339232,-1.4366653433434295,1.106188418442227,-0.4718542482739191,1.6128197120460783,0.2015710783296261,0.0962093620086184,0.3567390044275738,0.8227450380475269,0,0,0
527451,-0.0869021440180272,-1.3175268619120948,0.4466473243277128,-1.4841128371698695,-0.0387705712879361,-0.045727346203083,-1.7993069231947123,1.121696782515552,0.1369139461102827,0.8051840878655296,0.6421392389299487,0.1580594068964037,0.0542187694576183,0,0,0
527452,1.017594962157449,-0.4157679487771269,-0.1482105355075147,-1.0503955854981954,-1.179564497956885,-0.7394788700207022,0.7671740969883449,-1.1856160851464224,2.0736537215610875,-0.6144403300742018,0.1746818683551866,-0.0692125149369381,-0.4501388167252607,0,0,0
527455,-3.4988679113484205,7.071705004775705,0.8048859175129174,-0.2901670501260674,0.0875266048276467,-0.6799369798382062,-2.299054250813232,0.5614196000535994,0.0125414441660266,-0.3415195927111802,0.8270025346327764,-0.1582593551816523,1.6101969635366191,0,0,0
527464,-3.083034222640983,-1.5905348752144075,-0.113804945447108,-0.1446140903191857,1.533102342207475,0.5028668264758531,0.5440546620553973,-0.0024699045944078,0.3270300703751839,1.6529190371272462,-1.3909833613341758,0.078300400741347,-0.5851469907604339,0,0,0
527467,1.4766726913125303,-0.4718868782949018,0.3361857138410926,0.4796891782870787,0.1598440902518099,-0.4767023168918334,-0.4204030944229518,-0.948300207071982,-0.5593072976793124,-0.3196956706712071,-0.529747231562045,0.3603643636261359,0.9977408972960292,0,0,0
527470,1.2613716556500785,0.5563569084676894,0.3524222074095921,-0.5819289317514039,-0.733227376080898,0.6971999827886513,0.970161036093003,1.0294118541156625,-0.9933684719238256,0.6651238967251428,-0.6583155696196137,-0.6125475482345168,-0.313070547369454,0,0,0
527490,-0.6230166548392629,-0.1947418512661216,-1.2013704470351445,-0.4767764424330017,-0.2740922477685215,-0.2578265344619854,0.8824877696514687,0.8408391760932216,-0.9107726434264042,-0.3928126870995373,-0.0418075612232231,-0.4952383068552254,-0.8370732750521912,0,0,0
527507,-2.12128871298791,0.5617784255470072,-1.3622918168571507,0.691137182415352,-2.0943941578194964,-0.7898413729097014,1.549716088163045,0.3622262920403864,1.521056524106943,-1.1554434643505442,0.6471779144309068,-0.5190271538176666,0.6290119912560327,0,0,0
527508,-0.3330022262571064,-0.311353083594407,-0.7594315238620019,1.166620602035368,-0.1682257698771967,-0.2205587441170063,-0.4338703823451609,-0.9964753734803666,-0.5400929897544782,1.1186957791944847,-0.6947609621712239,0.0756676289360389,0.2606457936606967,0,0,0
527518,2.220972344584164,1.2738453159049763,-0.5499734642869506,-1.5835221831691413,0.4811624002395103,-0.0249333132331208,-0.0767202206476597,-0.8604563413354585,-0.3004383073451914,-0.7368155400316249,-0.5331064673278844,-0.7772794817251932,0.2959819818760166,0,0,0
527524,2.97524422137457,0.0103568629807316,1.962808251791427,-1.5567727889838685,-0.8790400824867969,3.1160906886742405,-2.112591508009269,0.3970460504384288,0.9051902214796226,-0.2464795142340735,-0.722298237653738,-0.4892600599994952,0.3696938438477915,0,0,0
527536,1.6757956793043207,2.5645462640979755,-0.2221338633757132,2.1261678119166834,-0.2770533761672338,-0.1728083561026984,-0.8582882965918269,-1.566602119218808,-0.532222319135042,0.9844053341706608,1.7743234362806637,5.956480831676852,-2.4859570355967,0,0,0
527541,3.760851400450581,-0.4685254541162076,0.6423108324271581,0.9446728048316532,1.4237747248325028,0.2856583478875105,-1.969420700633265,0.9671713999379756,1.3725185953425254,0.0633799351036011,0.0662252712024956,0.3977170624954007,0.8298291377160293,0,0,0
527552,3.4947654730357227,-0.548615697226828,0.4203276132754167,2.5252437170571747,0.8833908132864272,0.5541033514357224,0.8005823014673518,0.7076278084740981,0.3540808693388766,-0.9315941096931896,0.7089171898684162,0.1693101374171579,-0.5023225329377125,0,0,0
527560,2.796159048433028,-1.1933946301677096,0.0715343542970155,0.3575999930419166,-0.6311120780234799,0.3252563008675712,0.5243967929769627,0.3245030672562627,-0.7282458767835929,-1.0051976383501622,0.5847049595250355,-0.0871387232836651,-1.681641527931365,0,0,0
527564,-1.0375749776875745,-0.6038217793703726,-0.5093091376265905,-0.0413027952710496,-0.4709116143507463,0.4833065854842954,-2.35355052812083,0.6030613563395254,0.267755636860218,0.4768416678590065,-0.9703674403211376,0.1835358742662263,1.2146847860155954,0,0,0
527585,-1.7371600400681784,-1.6526712373504089,-0.2533510409093872,-1.0852827596945582,0.2589032967361593,0.0720762064394252,0.0471533267158364,-0.6858676495339509,-0.4301074318691857,-0.2108550886835616,-0.2560104651905677,0.1184374825822932,-0.3072846696501145,0,0,0
527605,-0.6639305897069732,-0.1972817104332883,0.0385512530394086,-1.550312084030423,0.2532238302745986,-0.4043923197796582,-1.9706453856214252,0.8464759476220839,0.2597671900065437,-0.1512972876611941,0.3787986423232569,-0.434399993937668,0.0762519276305651,0,0,0
527689,2.7175077577983013,-0.1313545615785199,2.270081784495809,-1.746401727549849,-1.6516829477470547,0.7070067785828656,1.1328526608098766,-0.7854321908986013,2.0703365568229497,-0.3307378372187328,0.5070512652927653,-0.1639024443320542,0.7714378637460408,0,0,0
527690,-0.8553683056616032,-0.0392674989114555,-0.4998162686913559,-1.5888816917515016,0.2172225371224099,-0.1480083862481293,0.0942468899218156,-0.489459626142837,-0.6737740118775242,0.4658931169478744,-0.9187046181214656,-0.2178797746205214,0.3005091779588336,0,0,0
527726,1.1086946727610272,0.5860090940675806,-0.8138791571001018,1.3640794431781509,-0.4030828633565732,-0.8933724538813125,0.4697141251581579,0.5401247694829001,-1.011644654922011,-0.6366947427338715,0.5881599436076929,-0.1783066938633279,0.0965347396809248,0,0,0
527735,1.4119085008905263,1.9682203765454207,-0.7001824957964515,-1.9777654970125411,-1.0971943301445837,-1.0511453459399087,1.2981418287867887,-0.4887142011245274,1.81001696176178,0.6742077937083316,0.8050169020514333,-0.9361383880189408,0.7810887670414604,0,0,0
527750,2.2530133999679114,-0.6694571843925359,0.8671350194216623,1.3084086877376888,-1.4828129022129823,2.4980580901988287,0.4108910698258453,0.1358018697083914,-0.3794986720478268,-1.3541611316590274,0.0451261237933385,-0.0576875346751439,0.3182263671628921,0,0,0
527782,-2.855543960409869,1.1538928949714058,3.0955218729506373,0.031451111235835,-0.5702472724255933,0.035195682592215,0.6439009464883072,0.6137029652010452,-1.191464668650537,-1.0348679935629552,-0.1829230760804831,-0.9959601802034216,-0.6033015614721671,0,0,0
527783,0.8784361449279381,-0.1846988157780967,0.2777671117924182,-0.5003765714480185,0.1814150338724234,0.0046520675589779,-0.1812313693695949,-0.8933404847064331,-0.4242758407759141,0.5104491126428043,-0.6147144022312138,-0.3019192021754344,-0.6890341639475337,0,0,0
527801,4.382731403617965,-0.009605965192478,0.811518938917237,2.664621531859899,1.2173925483462489,-0.4127838533657816,0.6781205921455927,0.7843929745321119,0.1277651638429402,-0.4958330612214037,-0.0677737097137312,0.1719971553099427,-0.5072976100458975,0,0,0
527824,-2.9180464147913407,-1.8359239860691023,-1.303431691750596,0.4397794443145429,0.1435164390219782,-0.8592037054098902,-0.2736835045550029,-0.6436634242570993,-0.781920588201755,0.7729281487239961,-1.3738702150744972,0.6419908591915819,0.8225997205755069,0,0,0
527850,-3.1862440514906942,-0.9528522970418164,-0.2826236534053067,0.5354113993703279,-2.44853421774629,0.1308394007963833,1.8276115279083869,0.6001283327772295,1.5564711404270113,-1.173573413015512,1.5115270493845328,-0.1080036103461255,0.9010740241144662,0,0,0
527857,3.5869229651450145,-0.1968975082651004,0.3971522958371726,1.015084264766967,-3.5037381576686264,3.5845405458874353,1.104673674198479,-0.4680142379087103,2.426681801599091,-1.2503717173787463,-1.6540178893771456,-0.0424569512885966,0.3923541036029157,0,0,0
527886,1.0400916981671062,0.0696762202990004,-1.208427044657871,1.6814126064913328,2.8008076183761914,1.6894793885631243,0.9186550292572708,0.1321741079994606,1.8536103058446172,0.9053721699359728,0.4268926221115612,0.072906734840755,0.62880925934222,0,0,0
527928,0.6047152170621422,0.1188420241672267,0.7846977532329337,0.2228878182078426,-1.4065291618074598,-1.1810068633453277,0.6473889239854906,-0.8887501202896713,1.6665596676098402,0.5150207572146146,-0.675051209120189,0.2005134017687297,1.4028856273075525,0,0,0
527944,-4.224498923349469,0.5626598474667938,2.764188715804526,-0.8879106558487168,-1.0343961446736645,-1.266836235640214,1.0137658120254829,-0.6578837433580059,1.623667708014182,0.4361328607508169,-0.3906803491322408,-0.8833450442635915,0.2306148711073218,0,0,0
527945,4.550202736394378,-0.1446310748072082,0.7454843593738514,-0.6860947000217483,-0.1718856728990077,-0.509860453670624,0.839420785533346,0.9740000986839344,-1.0788994785670245,-0.4751096392911085,-0.0248468224604434,0.0180889643050978,-0.3616371226564212,0,0,0
527984,-0.8586939314733687,-1.6078524636497955,-0.9987297122513572,-0.0447530763045905,-0.6128919592068826,0.2213167412159258,0.7756107164491423,0.710068001984656,-0.8934184187170636,-0.1222394632011284,-0.1685875552211361,0.0948657510114482,-1.378942366784771,0,0,0
527987,-0.7134655209010582,-1.2647259922955505,-0.3295592481394882,0.4115180959354193,1.0553518626467635,-0.1222923565931749,-0.9048678982737598,2.729763467772518,0.7267846504317883,0.6011667332994176,-1.1147127792826408,0.2199215350193958,-1.4571524788157382,0,0,0
527995,-0.6834024011911701,0.2541716800674649,-0.4613865693376474,1.677012896370926,-0.7749791935719349,-0.1326253632976292,0.6618050745570065,0.6237429965067673,-0.9200434009169955,-0.1656575353641105,1.4991126793113032,-0.5166384223168562,-0.043423803528467,0,0,0
528020,-1.8870794004708504,-1.022297499353999,-0.7025194640675106,0.8220268422692841,0.0483653926834037,-0.3309064062139767,-0.4858296168017045,-1.0334904293946168,-0.5187123144546155,0.1692375226024368,-1.2961491854437883,0.2520370876630093,0.522443289427883,0,0,0
528028,-1.221988935804716,-0.7998501926728296,-1.5567911134058938,0.1110220402629106,-0.4610028373558482,1.3649924415393253,-0.2014659919261775,-1.0408527699071957,-0.1358872942691928,-0.2733351441066247,-0.4011283170118709,0.1836223895603072,1.038374121031952,0,0,0
528046,1.1944364047563636,0.2995772120649021,-0.995642145293692,-1.3876884762848776,0.4960413826401843,-0.309132151914899,-0.0014456659875879,-0.8421773225463604,-0.3201506145026122,-0.8804368368691247,0.4455902953008996,-0.5114473579009613,-0.0665654810180547,0,0,0
528061,-0.9177131166836506,-0.2503803398555944,-0.0319979833938,-1.077308065035564,-1.4258104461662424,-0.0536834758794813,0.8558542896179109,-1.128595435690738,2.1339585609208047,-0.2196194316649988,-0.305793521519823,-0.3896488767204625,-0.2743620537264298,0,0,0
528098,4.478424047869626,-0.0107699267239699,0.7465628977068478,2.296721968795717,1.228422146718871,-0.3561719219542433,0.7979003473562888,0.9424181929321797,0.0847409638192952,-0.4901560276742516,-0.0645018899317661,0.2481994384055814,-0.1377715810303723,0,0,0
528105,-1.796332189240028,0.2089334993048432,-0.4633407500205247,-1.5128357434323318,0.3576454182366634,-0.2941643084853592,0.0715218148083164,-0.5165542824406972,-0.6363799714694653,0.3241925142084773,-1.1401251071474714,-0.5534482736203681,0.3169141141875887,0,0,0
