user_id,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12
550071,-3.059424039087303,-1.565560652705634,-0.023799061058717434,-1.4232305000008112,-1.0567191209845304,-1.3670194024036435,0.9669768962095907,-0.7367637392853263,1.6798789270937535,-0.07686750525487301,-0.5267142509057311,0.13894435128123087,-0.00033286265107836116
550077,0.46068970557275235,-0.012687757859435414,0.5864290197321006,0.6523815618133426,-1.3378571202646836,-1.7641156608597803,-1.7272024626914604,0.04687833468868293,2.6434409942622974,-0.6908669362405464,0.5852754742412307,0.025977389578371753,0.5082959362783837
550105,2.006448160478091,-0.5701974172934091,0.49179225576800545,-1.2034136098933872,0.21269608894373726,0.14014406473453614,-0.08834945226908933,-0.7728791968694446,-0.46306918668874847,-0.2247701224235289,-0.5217767968235686,0.028039682223212535,-0.04615020802191983
550110,-2.2029780980894365,1.0336597017122988,1.8433110161590063,1.734835394961899,1.450766349394016,-0.204630668788592,-2.1596469781542953,0.8164587500904087,1.1410205692659294,0.5525122214874361,-0.8452150151012869,-0.41395226855813344,0.4193603160277907
550134,0.7214608047499821,-0.05406321686698121,-0.5206945817842075,0.5380989804798556,0.3201092319364221,-0.6723490711015706,-0.367976405681793,-1.0439660903177759,-0.40622271249119696,-0.9018449922061721,0.5098025208228513,-0.07995046435779407,0.8283820216910798
550193,2.3500153395920136,-0.18899637957958948,2.045046878712,2.4610214859936828,-0.6115323484166983,-0.41201713964517805,0.18530543348676776,0.19357392736851578,-0.897187687737973,-0.9668506979709602,0.8792439706056282,-0.21154754356218688,-0.5575851018680646
550200,0.38095026276928723,0.10784708347508734,0.32435715199842735,1.3117978725776158,-1.0116039148880254,1.2511822948744014,0.5415388168653629,0.43822793215705197,-0.6218227641184322,-0.6692725165903524,-0.027562625069348784,-0.28408110002023507,0.36923377238659283
550202,-3.472663979291412,0.06411692613220646,-0.530809400274616,-2.227052806918659,0.486866312303192,-0.7525909326676105,-2.0880475103716694,0.9143650266444525,0.04172016597076488,-0.42913941682575063,-1.464480335666901,0.9267987515818862,0.2920082484063822
550221,-0.45227554705225587,-0.20517651443086907,-1.1100812902651025,0.7095085390324564,1.7868376520700333,-0.023587124309318978,0.4803527115882644,-0.09784759757015045,0.5278066841049697,0.34121913566311957,0.2668407693295673,0.15256135099064252,1.1540318021017901
550222,-0.9147863860626884,-0.11033078094758993,-0.7051477739554176,-1.2378563495529042,0.1359713955808852,0.1879956153919485,0.27135619464399746,-0.4410790631211477,-0.47746415043113855,0.8241912317555233,0.26172039314590156,-0.4040948767854232,-0.01846724390230428
550229,-0.27753368173682563,-0.30973355722738816,-0.9887613107505995,-1.5055289747666107,0.3353598496519192,-0.6998048790887526,-2.166133048107536,0.7285781777283,0.22488552921831845,0.06621388053758101,-0.7634686117816886,-0.25271935122685596,-0.15657546793281482
550233,-2.336790594864326,-1.2319513458871274,0.4240564827596558,-0.9005650702977539,0.07198613167708404,0.36672597672028845,0.1581034785111015,-0.5400850588212768,-0.48311883880965606,0.6006217886704639,-0.19125625855731282,-0.15283953179302284,-0.24680382612474155
550298,3.1308659842535467,-0.2102579977150605,1.9331728550154934,-1.4142740204305508,0.22965132550625444,0.09370627387618023,0.10434899460212071,-0.47167538256437347,-0.6136311471235711,0.058882361835094287,-0.08175779050335977,-0.07083993973836783,0.5173646777913962
550300,-1.2077392088371397,-2.05554206247619,-0.5927161435708692,1.294916497108699,1.8834990888087808,-0.27772248136104327,0.1438034904969968,-0.4645053518149514,0.5773833034201311,-0.5005794265619115,-0.18242724420543155,0.7692747088003227,0.3957492197171738
550317,0.7329438822453693,-0.9722400650463592,-0.8589235570226654,0.943071326146073,-1.548907700220223,1.428135157086174,-1.2746202418883747,2.1186224590015255,0.06396842522132878,0.07708126018073665,1.6312564627011867,0.2391181476336296,0.2030059161692676
550400,-1.9190659432842738,3.7674613073159353,1.6368901806453238,2.2729624428909774,-0.34204886487812514,0.3474687393892415,-1.0377583820799967,-1.9968091407109074,-0.3156900795592398,-0.6080024526617772,0.520394657037807,1.4493794421442356,-1.2221212847858391
550421,2.638402548473382,0.06991674469654961,-0.12862097809552817,0.7068910566210829,0.22925787310356363,-0.633969874201169,-0.5130633346546786,-1.09825690146968,-0.47110955083175804,-0.39525737379394,-0.20042839737451507,0.2463846392601341,0.6849809694315772
550426,-0.8657596796636136,-2.0471874943673374,-0.1697670843522215,1.5472699028208445,0.5037947631575336,1.487767725282244,-1.014659989959916,2.323523511051529,1.2631618478992055,-1.4406011343285055,0.6662218598655352,0.5256945858987527,0.0030011402025285
550442,1.4455557639149146,0.43940633169575943,0.37156548498343334,-1.588072577886377,0.4484165797137108,-0.2488790865145162,-0.012090480407524314,-0.6621366124076895,-0.5288657295824296,-0.5031283978098232,-0.5460964657841751,-0.4190071925151702,0.42638257711697486
550455,1.3055962366013492,1.2357322389537142,-1.4411349778011755,1.2748436411200113,-0.39622231087964443,-0.3607536284897738,0.09811405040297383,0.040819056801025724,-0.7252861637974887,-1.6981277455789077,-0.929293002341241,-0.6930663862912587,0.08671518304570267
550459,-0.7420961323317454,-1.2682653772678671,-0.041965358806134515,-0.34305364000664185,1.9096906273831793,0.038830151996258895,0.4586015327034934,-0.13329416513342546,0.4365641443720048,0.6951566276975617,-1.123574330028578,0.28388944636517355,-0.5041399044775071
550460,-1.357619649108006,-0.5700064142401019,-0.8339537909834337,-1.011841551824042,0.33477443581351946,0.006161076417398852,-0.047219236679573236,-1.0230684040316982,-0.22348483893606286,-1.3966563574149031,1.0579695492706223,-0.5792367984331293,-0.49835124065584274
550482,4.645115426650298,-0.15013232522250247,0.6552304457006877,-1.3587929719107088,-0.34439904317235787,-0.4678701119309076,-1.119662463658173,2.576596420692113,-0.3431527957147603,-0.41528795078916075,0.13778020458336193,0.06755043538973411,0.055962984419442086
550506,0.6795758027783425,1.0005811318808897,-0.10489755358863848,1.2460738415943802,-1.911003271896605,3.6738117634182377,0.6496881946215334,0.26129643802867203,-0.17938926354608992,-0.08563520704571734,-0.2349091007325154,-0.8351959356752021,0.5219124731587003
550514,0.465762188097793,2.678808460000584,-0.6369598833802874,0.9499337788979137,-1.6258931700059567,1.4259708262248838,0.8201396157815108,0.9300569486832886,-1.1947011067371913,1.8271163616484682,1.1320288184693246,3.5343426531148427,-0.3176128589130473
550572,-0.07620278130825084,0.3088952783345415,-1.4417978646391845,2.3565061313798883,0.8646417037543747,0.22342255195717967,1.023030147649533,1.0191333174913642,0.1735779925739533,0.30265028088979296,0.27029051299866586,-0.28215584023672363,-0.37881049988197024
550579,-3.963409465056323,0.33110979585546496,-2.166908254795825,0.9249436019433519,-0.8459188423431018,0.4231199425429939,0.9124843916789146,0.7574385311946045,-0.8045280816182093,-0.5198578150759533,1.7689245844655659,0.4727250852070003,0.11387150676992591
550599,1.3778951683322365,0.023495848919358495,0.34069040070205203,1.8658696516433573,-0.4911790169357327,-0.9765353168903232,0.2649043376158552,0.4744727351507442,-1.151627499282052,-0.03708567049941811,-0.4718876496542,0.1025528449414446,-0.22224656969157602
550627,-1.7376687918296563,11.604368897578881,-6.879084727337579,1.4090726527090502,2.672257721153813,-1.528248228309892,-0.49550837185380514,-1.7262688281463543,1.1153422269760018,-1.6839030209392714,0.9651707133454738,0.14449847204589197,-1.1215556126895396
550703,2.7515587080604527,-0.9821495682469892,-0.03687556687930833,1.9588508261009647,-1.1586185590954101,2.950248106912071,-1.0071619442231299,-2.1806191146571914,0.4193786982836113,-0.6090279622431342,-1.0016175747083773,-0.06797889879001699,-0.6912937376767971
550711,2.7342541409101084,-0.15149855908707008,1.6178333476764555,-1.8305124970858906,0.3589486009114647,-0.021529556674558192,0.22498660915656507,-0.30340853073209983,-0.6500373811268029,0.00808812951103793,-0.22251032638076518,0.08009434273893508,0.869232882346746
550752,1.675990199906365,0.8454221299324265,-0.9057045791354096,2.2190885687739277,3.1438824614765535,-0.21534719513285253,1.317851469484818,1.4028315298667964,1.2104221049126822,-1.1441842524472952,-0.9508339267650207,-0.1754258817355091,0.18171371346193196
550754,0.21680932639724865,-0.8811281621939882,-0.2706620459714395,2.517215154627213,2.566239586426968,1.155911831653653,1.5405476244251866,1.5050464302266895,1.3854035620761023,-0.5462271833282808,-0.2881127681211759,0.36743659226824144,-0.09770147040727552
550796,-0.6571309066966239,1.7801412268835042,-1.422099849376285,-1.2364784884890039,-1.3119592160530493,2.4185007249716044,1.1261964778705873,0.7630571544417493,-0.6994792862199369,-0.6266894305714555,2.672218509188756,5.027218395965817,-1.8230968332837385
550804,2.401185007082247,0.7455520523755896,-0.39729086302109995,1.0782373999344326,-1.6923113807433505,-1.8390509154846069,1.11356756462678,0.1508886222145575,1.3605601038560322,-1.1595603939438537,-0.6765035856021107,-0.08119233304831122,0.326073645432291
550805,-3.3472280166384523,-2.424949925424561,-0.9522314356017945,-1.2175084448556222,0.007098286797887995,0.1038687436138591,0.3099476031983389,-0.42870150323179457,-0.5803786357078158,0.38138370801105553,0.7657268877795652,0.3671634521870414,-0.32844652993561446
550830,0.598224426907671,0.9614074462432048,5.309125158070794,3.326062859098787,-0.21937598810555728,-0.6414184554932796,-1.195518777525772,-1.8565390499357772,-0.6565737779228701,-0.09510342931754992,-0.030892276453297396,-0.49317725500013093,-0.951201870962371
550868,3.085790548422188,-0.5341451381974043,-0.4215866072892643,0.8139613291002356,0.1500972441520367,-0.5581386460700577,-0.5322661076048605,-1.1275634209386067,-0.44849063298308867,-0.26717751739855244,-0.16493016084120518,0.4007018478553362,0.5010964621410378
550871,-0.3404732139855623,-0.41163293865432454,-0.7777247619436243,1.215461504527131,-0.38733050856933027,-0.7047549545822447,0.3360471307081763,0.524023826708443,-1.0408322527462488,-0.6723101085077545,-1.1521665512300492,0.14066153195539016,0.21788583202815215
550887,2.8934455979618416,-0.3411026753370182,1.3866005322849915,-0.884697186169109,0.643604948945636,2.5855419848414125,1.5375856919187953,1.4455828845585585,0.3678570781388988,-0.7128476666992487,-1.0972537054401306,-0.037698586025793186,0.42342277368353626
550904,-2.62465924929913,-1.6713489738283742,-1.3025947381003535,0.9055574501540209,1.7840542797717036,-0.04597133732458426,0.2974209348078708,-0.29218261976053894,0.5392377069336719,-0.14930025540657701,-0.4417407956461004,0.49117197529343914,0.7768497270167293
550973,-1.0378555371186757,-1.8598800498882866,-0.4247804452842476,0.11200512647946814,3.5920776114091764,0.3677417354195815,1.2857613258302663,0.6714460107243858,1.5125696351676596,1.1007263651833383,-0.05133592539268313,0.562023226236676,-0.5323918577380707
550985,0.7399134034403239,0.269125131465315,-0.9223023383562519,-0.735728769000012,0.4719854337725986,-0.3697483881102918,-0.046784816585741185,-1.0333933951520202,-0.19760506811103595,-1.1330388640929845,1.6743089160829667,-0.7658048576759814,-0.6975439278553363
551023,-4.22045884474277,1.827468803863945,2.7436891861445076,0.1438669299921496,0.14663506531617573,-0.35356255340835263,-0.29838730494999166,-1.1797509327545426,-0.6428188509813066,-0.5385193630175753,1.1932761279745656,0.307734733824365,-1.3362692644144756
551032,-0.3872023101647512,-1.0469894280029626,-0.1508552178213191,-1.2433353615855331,0.2840318675257678,0.00809773830935521,0.1328344535114653,-0.5839677313427695,-0.4552416637063322,-0.06125716085300121,0.1556115828538601,-0.007899650704907566,-0.08545971906865348
551042,-2.5233697609464762,-1.1785342034404684,-1.2621950337369459,0.3378691557139437,-0.003120561350229462,-0.10936847364467152,-0.1833541785116556,-0.9368081729943669,-0.4087219465922757,-0.9039076146067313,0.9591670995723471,0.09632875815886276,0.8454471272842383
551051,3.30993543914285,-0.6533365076095142,0.6526677744978657,-0.014827978178656697,-0.6838737138738463,0.14732020359491876,-1.4712025313062447,1.8941744569412489,0.018505401072793942,-0.8554593496033615,0.9304098450745728,-0.2501754065414746,-1.3982995569242573
551088,-2.25427780501671,0.11459949915145763,-0.9829964663581926,-0.536943871882698,1.8485144991814357,0.8811884276833255,0.3219112567049926,-0.6633049086041453,0.9047980470057444,-1.2386507812494776,-0.5786710727318867,-0.7925743200307078,-0.4296136659637636
551116,0.8917027897485363,0.665738244107056,-1.5346410095368281,-1.275970128283918,-0.12150759126430566,0.3228576541362541,-2.0973341009713344,0.6577652629918083,0.4406524743463467,1.0007940648706464,-0.45303418144841984,-0.6468063847200539,-0.3626180311236775
551166,1.023735731204009,0.6884723133199461,-0.8072981079272054,0.06475997127933737,-0.258668614835646,0.46845439828666746,0.04820593137413537,-0.6012132661822305,-0.44729618933228543,0.6559702269755523,0.8126720482383473,-0.33083267826292184,1.4793978858680579
551210,4.286721551127227,0.10819812897086063,1.4420690209337226,-1.2373739445104774,-0.13782553836002012,-0.413858668946489,1.0562990091167457,1.2817150103418604,-1.193046966104614,-0.44220411160186457,-0.04022750849065509,5.3840636759767675e-05,0.3757074747536427
551211,4.433533082172475,-0.050649903745328115,0.7276666173736229,0.6190091981884878,-0.41050269509809495,-0.5434916239835097,0.6295031099838421,0.9099197930024647,-1.1393072185631883,-0.6065696805066828,0.012601613587840454,0.3681118674007302,1.106581132966978
551217,-2.558414118317379,-1.1788368111377816,1.3035381327020201,-0.9897771435846786,0.32680801571992824,-0.017223774655252294,0.07788781472812423,-0.5925877680535224,-0.5274262648364572,-0.19932734108411065,-0.2913775234722194,-0.1773232307673362,-0.05469608767191615
551237,1.5387295363658837,-0.22500899132440683,-0.48342202259810974,-0.7804183357137461,0.3964136675851243,-0.765620088814905,-0.11508053441983081,-0.7370169859154441,-0.5996963386627171,0.5672925915479791,-0.3427599720699589,-0.13867209996127844,-0.5519425875065408
551241,0.29103164280327964,0.38382745287938647,-0.37775666484202813,-1.8016293207966547,-1.1263801276085654,-1.1945039451446668,0.9382403601102742,-0.7526538421447507,1.6923417117754467,0.2547075049225506,-0.8805876421197802,-0.2324406267416442,0.43372228891637266
551245,-0.38584725182532664,8.437442510864667,-4.483926475716287,1.491104741546227,0.7908191594585531,3.8869630103229387,2.7461827602696323,2.889912315999756,0.9484983194153419,6.918073973076692,0.5087390946982775,2.44131695118496,0.37578203073895894
551278,1.4243610540254423,-0.002247909503265037,-0.46686245603126475,0.3910170754626256,0.34338786655824416,-0.9243122280773999,-0.45743594364830853,-0.9920242517787208,-0.5716308679519424,-0.5211665872285868,-0.4915190345608045,0.17097936549546588,0.9711328296334668
551282,-1.528655671281944,-2.048982240246309,-1.0597364629086956,1.0374676915076158,-0.14806423306942842,-0.16774066782693764,-0.16392535024232088,-0.8612362951688736,-0.4488551879374375,0.29064470400768205,1.3149069324349973,0.5024034487147591,0.17249241237678045
551331,-0.5827182379694794,-0.6331061993345986,-1.1475554975542925,1.195972827308106,-0.9817270757453123,0.012247767129253519,-1.4867742942630655,2.108985817038104,-0.15276885845352495,0.29779143486271015,0.2724164623332181,0.05298745433021786,-0.005298061172427578
551340,1.471013854824053,1.8422324867950182,-0.6353242782132535,0.3168596716239583,-1.2936777819573273,2.62001303200079,-0.058413905345675324,-0.6886303369797138,-0.4347429688684876,2.778024644103211,0.013554773242082166,3.8731803029101544,0.16893040162622983
551359,-1.9493035015328108,-0.976575220594416,-0.2411027729084372,-0.7170680890962129,-0.2359350517585674,0.6177092048184343,-0.07954050889830831,-0.7560646519172741,-0.5419030948273783,1.0658630722094296,-1.1746870884575045,-0.21284979153577022,-0.5328658030779247
551430,0.297699858798694,1.4778341044992376,-1.1492301836392578,-0.44646705945620735,-0.4653555897391182,-0.46304421793928896,-1.3452799876391757,2.1921134907647213,-0.18823924160736502,0.3891344930854894,-0.5920155370717836,-1.121489841198798,-0.9010903117465363
551431,4.38356605011825,0.11428473848489605,1.6352642831518307,-1.022201130759537,2.1475558157207817,-0.11258229731733939,0.7326328616238781,0.2157611978171949,0.38632616101992107,0.316061082849564,0.16269384460618533,0.09110590310044397,0.5742932740404336
551448,-0.6243969933759351,-0.4210284977783643,-0.16233452039755536,0.7633956202301305,0.21030468780106112,-0.762369034664417,-0.32105837711380575,-0.9179327420922483,-0.5584901594184979,-0.22253073483249,0.3753322475564194,0.11685425162172146,0.6752652782295684
551468,-1.950658438450854,-0.8749051416571713,-0.6139767860349128,-0.5183170287487499,0.2934477125676459,-0.23936276638825402,-0.27275591729715776,-0.9810117720097442,-0.4363278077793905,0.22579517102963217,-1.3839037447625482,-0.28189960187199176,-0.8594113245545554
551473,2.8936952356800716,-0.7850022806142378,0.7064778386864115,2.6491677838199186,-0.0976860009241887,-0.4428950794634945,-0.9341852948687726,-1.7988936451055781,-0.2057408175149855,-0.42217389093982405,1.1561916044478466,-0.055947430019249005,-1.1927688338798272
551486,2.7922475951823613,1.2063105805144483,-0.3671548145689464,-1.1131136620404567,1.6371026636036081,0.07008191363546018,1.5640995295944073,1.6577310043004825,0.05290197102283657,-0.8971342419308468,-0.6754995221859145,-0.37853678541854163,0.48420144284368466
551488,2.6297678425469777,-0.618729816649304,0.939698068813164,-1.0005501312137042,-1.1020342251684196,4.122196739283821,-0.2236953480633702,-1.4375188647588872,0.4130882262490529,-0.5147599363014322,-1.2818405942466446,-0.3829323755173256,-0.21932930354271923
551501,4.333521208959513,-0.4446854262138764,0.25276802980415586,2.01473393402226,0.12009586082588282,-0.8868031949743315,-0.849550699653513,-1.5215710857647997,-0.3803914923438949,-0.04477829919237947,0.2972435943206101,0.17944302606122425,-0.5897598223230528
551549,0.2887399930776319,-0.9572330427191067,-0.0029642805748098288,0.2217017906188647,-0.31835587402493765,-0.9360896551370939,-1.7809106118812492,1.7469851167820298,-0.19565784912274894,-0.8170432388301758,-0.9264802765417249,-0.07848837294469954,-1.8011146394796211
551560,2.1294306253641033,0.7887621241418298,-0.2970418441250112,-0.6229912194200133,-0.009464196966135497,-0.5759993492468435,0.7969089607777683,0.7164001507878257,-0.8596773556298377,-1.3796892432100756,0.5584204601880476,-0.6268316939624236,-0.587255328710781
551567,-4.653882135560857,-1.6217347843919294,-1.877017760993336,0.5353138366405129,-0.012285684301193986,-0.24936249014610515,-0.25124189472623976,-0.8510628257373415,-0.5244942540363969,0.18196089821645875,-0.7170877699054097,0.17292229077227012,0.6430762172089887
551576,2.5135660819121837,0.3117519110396593,0.2978339425146273,-1.7971964963465958,0.19987982281435412,-0.15237318858623114,0.45694464730584067,0.009649223851356085,-0.7864135154297772,1.5883281365261248,0.0866634771215801,-0.06184062200597704,0.7915308992366078
551600,2.1284756331327936,1.5623614648186688,-0.7476594670883605,-1.9424909715651446,-1.0588875449967545,4.25821618388878,0.30183945095605724,-0.8431459387956515,0.36943304535137766,0.7710170780437874,-1.1580132846620474,-1.0775488308542727,0.806912756866154
551615,1.3306871897086416,0.09720324603457006,1.1428945193823221,0.06925574021428106,0.07302636511664325,-0.10478776702101139,-0.13392036284771555,-0.7250406362463144,-0.554202757615163,-0.6599700118350554,0.7468108153970197,0.13255602066067,1.5923671962880455
551620,0.22722746632521107,-0.973472103891878,-0.6350668584703674,-1.7070091394814069,0.3154523401247523,0.11954420331179115,0.41124227376286093,-0.535948696994282,-0.29942140817133045,-1.2713161108600832,2.619240795688052,-0.11026467115303012,0.19383407560570748
551622,-2.589019164411068,7.729931383146648,2.4699059946562185,1.2263767491203383,-1.68602001648912,0.6769708716010996,-0.4258534431089624,-2.669734987405652,2.419075858925828,-2.297710426028448,-1.3612034020739063,0.9327303258735503,-0.2467393893640069
551627,1.3872745456224325,-0.0626609689521689,-0.4992353223846505,-1.1004428239110466,-0.03230451544421504,-0.07350515173145176,0.31472362089298106,-0.18820972009082973,-0.7528556187845667,2.3553423689545285,-0.09059610104751915,-0.04473871283993524,-0.05181765782227677
551662,2.2817322808882636,0.9200497008769787,-0.5751122983973781,-0.7363588610128956,0.6208027456251017,-0.7940264536111097,-0.33090572086120634,-1.1069707939643716,-0.3603990691356535,-0.6032759668753481,-0.3329214160491988,-0.6847485861414784,-0.6187538590203168
551665,-0.9847498872363192,-1.0910356420559548,-0.5778641306880441,0.19119315605901058,-0.40951187219714014,-0.18151571786162812,0.5742523446173923,0.4639269180888995,-0.8667749969212092,-0.8527776325975089,-0.1744451124071442,-0.28914458435373186,-1.551174742048317
551671,4.4659478377783115,-0.06684371941885707,0.9448140295593509,-1.177148899975338,-0.34472355188176357,-0.4923351640809892,-1.1669227406028648,2.5213024099864607,-0.338374035189682,-0.4102455037152389,0.12967128930745098,-0.012860322794942753,-0.06711612782246905
551681,0.5978660616398301,0.4526084174479789,-0.7377457087491394,-1.6703226276348666,0.23942695026852773,-0.390574866296772,-1.8725785634382937,0.9292657440414325,0.2937568107189727,0.1446590911062372,0.7745198571633376,-0.5981955628916802,0.17019813840006306
551685,2.349089581431352,0.16481487067637327,-0.051954221840460335,1.6604896096178159,-1.3265986831333316,-1.4873301645618058,-0.04219695700174673,-1.8779283484417657,2.057835849225329,-0.46132104115408445,-0.4838663581668991,-0.054515457317094576,-0.3801050868401098
551718,0.45813186997494165,-0.7730169589577163,0.430591604723744,-0.6610761357581023,-0.9188771719494864,1.5036574472372475,0.8386054093799722,0.7945014519438967,-0.7924199908610269,-0.10568789457318752,-1.3156230503493607,-0.011425398741170305,-0.4540681388082023
551729,2.058347501708478,1.000501995786422,-0.3013474798100522,-2.4086887009477804,0.4977305239413772,-0.5464189993750131,-1.7925236964625657,1.02841418388701,0.29090622500965874,-0.7864708255650039,0.9754821686892794,-0.5976904051590218,0.9172892582458165
551804,-3.085967005740627,-2.448443517113334,-1.1444465066598017,0.12353091803410816,-1.9406858742373099,0.7031438743280528,0.9804603746638935,-1.1998212159026986,2.387053459122378,-1.4227967295661628,2.5304652095958424,0.46092597116010775,0.8209474126257641
551834,0.9848147183205193,-0.9955685981993225,0.4164951655677153,1.2188996580094043,-0.17634123864370718,0.061237782918334385,-0.7041781682192688,-1.369502417189656,-0.4112794129370798,-0.3849044261323951,-0.6999735349210953,0.361266255441262,0.17890664130130388
551847,1.1591232673437533,-0.5715714450899445,-0.7899985882751897,0.2175519660173895,-0.20370336445124243,0.5658737485068621,-0.10337633370624888,-0.79933906362609,-0.3222758712919897,0.06163294372776957,0.4913392480906981,0.2149413446033424,1.1351046023244902
551890,-1.3126495780180074,-0.804382006706636,-1.1598003212764574,-1.707906162333827,-0.3125399327994905,0.7213554290273032,-1.654318798214015,1.0248242133789611,0.39166992746475976,0.6205823007285912,1.4248794997550616,-0.17863931515798337,0.018106829568905337
551908,4.104884252484808,0.02158414749853572,1.6591729080100683,-1.4512635692454743,0.46410502733485254,-0.49539769726550587,0.14795389257682476,-0.3704361543635605,-0.6825033400543354,0.17462948141529014,0.23351824957665634,-0.018224863829868074,0.5224292454773515
551914,0.6063394815527967,0.710303073178655,-1.2129363281605714,-0.6217297439069837,0.18114593371359025,-0.8181748449778078,-2.2709484359642773,0.5644321588995798,0.2633884736619855,1.102424736120941,-0.20771325016837325,-0.7998248426381283,-0.9314968694365933
551935,3.4274530070234217,-0.649159391869618,0.28185350557314637,2.100623635463505,-0.5814846610122046,1.2221893697631268,-0.9641113481369967,-1.9205794284810855,0.07161055226355677,-0.3480261316641178,-0.41074220119876775,-0.017220162793714387,-0.72198761760859
551963,-1.9267754106864454,-1.4461727864907965,-1.4425769357916745,-1.2508154478429163,0.12010554823758562,0.04213838917511155,0.5624164215445853,-0.2837076231528885,-0.44062342266661964,0.4657064748136897,2.4134167535924043,-0.04562169241862641,-0.2506852238177204
551967,-0.04746566966579018,-0.4670880576799502,-0.8347038277348358,0.49296276701739866,-0.37057481811820786,0.5093026620234286,-0.05555897112261852,-0.6991507995639102,-0.4581706545329193,0.85838233285645,0.5113777496247776,0.02155500127224725,0.9771170707856988
551978,1.21489634892295,1.2551026311918043,-1.4818722105250028,-1.1550852271569798,-1.0706536684496384,0.479451301875053,1.7092744604104158,2.0736558247250256,-1.4665062679788545,4.033570306668931,0.1515995383071795,-0.5677955760553396,0.32185599554387034
551990,0.5235006990217324,0.45132919123814624,-0.28544366043285524,-1.7973495182842878,1.9989602932974402,0.7756045971871506,0.7060930167363519,0.018282998641519985,0.6256435392433914,-0.6070216150722728,-1.1180131084194227,-0.31702333684736356,1.019908999422484
552036,2.0882857570155826,0.45660381608429557,1.699925049147821,2.3502078498884362,0.49406798044950156,1.5864824566661315,-1.4389518100987828,1.9564003212077643,1.315131109867652,-0.7895901976754498,-0.8690853402506349,-0.26442496159860657,-0.2623436337639307
552088,0.05180573090540787,-0.8866499512330103,0.7720543628543711,-1.492266451135655,0.4218529126815848,-0.3111556888654479,0.1522075280051971,-0.49586473747254,-0.5915419570583972,-0.5419435139829947,0.3576523649980638,0.04616373730197181,0.29365655099751115
552165,4.421292224819711,-0.2685195473613872,0.2835028928534807,2.0332027633941028,-0.4695995858567996,-0.7712327027636011,0.13579050939338075,0.23984003291774358,-0.9313460959415899,-0.6498508414128004,0.017895009186661565,0.19073531777379119,-0.4747755996860944
552172,-5.3133726868471545,6.308680527393564,-2.0301596787471734,1.6128748269889956,-1.0041283190566592,0.531299716399288,0.39295082778944207,0.11936648536596312,-0.7996128574978976,-0.4079104969572261,-0.3166698023859467,-2.0473338914933197,0.21070929060134416
552192,-2.2324088198244447,-0.9717360387061397,-0.7159630380917471,-1.2387077785225815,0.2545048642251634,-0.47126025181533515,0.024428662512107076,-0.5108619573470493,-0.7440287027982364,0.6676399703611643,-1.16733279659569,-0.12077605566820941,-0.0759655345375577
552209,2.730069684428834,-0.09716776832203632,-0.5425819573598121,-0.1364131124677867,0.10353387887811014,-0.465668938341608,0.02347167884610777,-0.7217924512518467,-0.507765604632423,1.3755695895431468,1.3846825649295003,-0.159380543952251,-1.1690314892091174
552302,4.145741670929173,-0.013364281836395358,1.5587059200541051,-1.3861715616203893,0.45940784246887495,-0.5069590681131196,0.12134550100284495,-0.40859038936018266,-0.6681003597723422,0.17004514190570072,0.2360595805052662,-0.012153810198840969,0.4309181655367685
552303,-1.0763976527438963,-1.465033795624022,-0.34795499303237043,1.2054874822383972,-0.2766929153668838,0.125838812175689,-0.5253346887809615,-1.1070443552517253,-0.49491812278005115,0.6325999081414011,-1.0515571140682145,0.36436508983650906,0.18726900382657086
552313,-4.410294333287077,-1.959061185954779,-0.3720249931210426,-0.9082572017951791,0.15229226264223308,-0.0021536633685617502,-0.07482325816010811,-0.6613749182569761,-0.6132751885460679,0.6412755991629167,-1.9907978711844414,0.14003417405243251,-0.4299535804291008
552314,-0.7732792069585906,-0.1834280755253164,-2.069132404883156,1.1939762563757177,-0.46760621152875,-0.6492807377400089,0.33420185238701705,0.31667966898257766,-0.9011971598896052,-1.2710855014853257,-0.11719715240912205,-0.11081729556223575,-0.0464952604070517
552345,-0.6083691117319372,0.5863790407191675,-1.5589916615258,0.5426173544525338,-1.6655567956149642,-1.8599510902104297,1.2902290881665164,0.39197904709976866,1.2679650722664424,-0.9235128729485106,-1.3779600501103761,-0.22171803610066732,0.7777697340803083
552348,-2.4140538552862494,-1.0721409434122682,-0.3527049146244948,1.2267634715308546,0.12067254362868524,-0.587781458157682,-0.44966795562257666,-1.0864302605164815,-0.4782974557775237,-0.07578130045604448,-0.09556662792587256,0.0241968490561292,0.1846116512964033
552363,-0.7972467540760311,-0.6466942071590445,-0.7952068569318935,-0.21535141928340767,-0.3232990059790661,0.12045018017387568,-1.8540851031989942,1.0429578535029989,0.256404934050014,0.6307280376734986,1.752038285204057,0.12034586128141123,1.4078544164097127
552364,3.657751585844798,-0.4040424067886619,0.45175708640254114,0.9584826199647725,-0.9683456627612318,0.9924798970920133,0.4308328239407821,0.45860203915478587,-0.7606617170697089,-0.862619130671434,-0.5509251680951601,0.23797717826137207,0.6454894591327981
552366,-2.376656870739381,-0.1586822989318512,-2.1044917786306354,-1.3925406076343059,0.20103369351067232,0.5409448654524064,0.46468187244281195,-0.723465203934957,-0.024299975486632774,-1.4048705027676371,3.2399018570466893,-0.9376223366465147,-0.1739353719295244
